file_name,transition,score
01_MNTRL_MC_V3_tx2_channel_7.npy,MNTRL,
01_MNTRL_MC_V3_tx2_channel_8.npy,MNTRL,
01_MNTRL_MC_V3_tx3_channel_1.npy,MNTRL,
01_MNTRL_MC_V3_tx3_channel_2.npy,MNTRL,
01_MNTRL_MC_V3_tx3_channel_3.npy,MNTRL,
01_MNTRL_MC_V3_tx3_channel_4.npy,MNTRL,
01_MNTRL_MC_V3_tx3_channel_5.npy,MNTRL,
01_MNTRL_MC_V3_tx3_channel_6.npy,MNTRL,
01_MNTRL_MC_V3_tx3_channel_7.npy,MNTRL,
01_MNTRL_MC_V3_tx3_channel_8.npy,MNTRL,
01_MNTRR_MC_V1_tx1_channel_1.npy,MNTRR,
01_MNTRR_MC_V1_tx1_channel_2.npy,MNTRR,
01_MNTRR_MC_V1_tx1_channel_3.npy,MNTRR,
01_MNTRR_MC_V1_tx1_channel_4.npy,MNTRR,
01_MNTRR_MC_V1_tx1_channel_5.npy,MNTRR,
01_MNTRR_MC_V1_tx1_channel_6.npy,MNTRR,
01_MNTRR_MC_V1_tx1_channel_7.npy,MNTRR,
01_MNTRR_MC_V1_tx1_channel_8.npy,MNTRR,
01_MNTRR_MC_V1_tx2_channel_1.npy,MNTRR,
01_MNTRR_MC_V1_tx2_channel_2.npy,MNTRR,
01_MNTRR_MC_V1_tx2_channel_3.npy,MNTRR,
01_MNTRR_MC_V1_tx2_channel_4.npy,MNTRR,
01_MNTRR_MC_V1_tx2_channel_5.npy,MNTRR,
01_MNTRR_MC_V1_tx2_channel_6.npy,MNTRR,
01_MNTRR_MC_V1_tx2_channel_7.npy,MNTRR,
01_MNTRR_MC_V1_tx2_channel_8.npy,MNTRR,
01_MNTRR_MC_V1_tx3_channel_1.npy,MNTRR,
01_MNTRR_MC_V1_tx3_channel_2.npy,MNTRR,
01_MNTRR_MC_V1_tx3_channel_3.npy,MNTRR,
01_MNTRR_MC_V1_tx3_channel_4.npy,MNTRR,
01_MNTRR_MC_V1_tx3_channel_5.npy,MNTRR,
01_MNTRR_MC_V1_tx3_channel_6.npy,MNTRR,
01_MNTRR_MC_V1_tx3_channel_7.npy,MNTRR,
01_MNTRR_MC_V1_tx3_channel_8.npy,MNTRR,
01_MNTRR_MC_V2_tx1_channel_1.npy,MNTRR,
01_MNTRR_MC_V2_tx1_channel_2.npy,MNTRR,
01_MNTRR_MC_V2_tx1_channel_3.npy,MNTRR,
01_MNTRR_MC_V2_tx1_channel_4.npy,MNTRR,
01_MNTRR_MC_V2_tx1_channel_5.npy,MNTRR,
01_MNTRR_MC_V2_tx1_channel_6.npy,MNTRR,
01_MNTRR_MC_V2_tx1_channel_7.npy,MNTRR,
01_MNTRR_MC_V2_tx1_channel_8.npy,MNTRR,
01_MNTRR_MC_V2_tx2_channel_1.npy,MNTRR,
01_MNTRR_MC_V2_tx2_channel_2.npy,MNTRR,
01_MNTRR_MC_V2_tx2_channel_3.npy,MNTRR,
01_MNTRR_MC_V2_tx2_channel_4.npy,MNTRR,
01_MNTRR_MC_V2_tx2_channel_5.npy,MNTRR,
01_MNTRR_MC_V2_tx2_channel_6.npy,MNTRR,
01_MNTRR_MC_V2_tx2_channel_7.npy,MNTRR,
01_MNTRR_MC_V2_tx2_channel_8.npy,MNTRR,
01_MNTRR_MC_V2_tx3_channel_1.npy,MNTRR,
01_MNTRR_MC_V2_tx3_channel_2.npy,MNTRR,
01_MNTRR_MC_V2_tx3_channel_3.npy,MNTRR,
01_MNTRR_MC_V2_tx3_channel_4.npy,MNTRR,
01_MNTRR_MC_V2_tx3_channel_5.npy,MNTRR,
01_MNTRR_MC_V2_tx3_channel_6.npy,MNTRR,
01_MNTRR_MC_V2_tx3_channel_7.npy,MNTRR,
01_MNTRR_MC_V2_tx3_channel_8.npy,MNTRR,
01_MNTRR_MC_V3_tx1_channel_1.npy,MNTRR,
01_MNTRR_MC_V3_tx1_channel_2.npy,MNTRR,
01_MNTRR_MC_V3_tx1_channel_3.npy,MNTRR,
01_MNTRR_MC_V3_tx1_channel_4.npy,MNTRR,
01_MNTRR_MC_V3_tx1_channel_5.npy,MNTRR,
01_MNTRR_MC_V3_tx1_channel_6.npy,MNTRR,
01_MNTRR_MC_V3_tx1_channel_7.npy,MNTRR,
01_MNTRR_MC_V3_tx1_channel_8.npy,MNTRR,
01_MNTRR_MC_V3_tx2_channel_1.npy,MNTRR,
01_MNTRR_MC_V3_tx2_channel_2.npy,MNTRR,
01_MNTRR_MC_V3_tx2_channel_3.npy,MNTRR,
01_MNTRR_MC_V3_tx2_channel_4.npy,MNTRR,
01_MNTRR_MC_V3_tx2_channel_5.npy,MNTRR,
01_MNTRR_MC_V3_tx2_channel_6.npy,MNTRR,
01_MNTRR_MC_V3_tx2_channel_7.npy,MNTRR,
01_MNTRR_MC_V3_tx2_channel_8.npy,MNTRR,
01_MNTRR_MC_V3_tx3_channel_1.npy,MNTRR,
01_MNTRR_MC_V3_tx3_channel_2.npy,MNTRR,
01_MNTRR_MC_V3_tx3_channel_3.npy,MNTRR,
01_MNTRR_MC_V3_tx3_channel_4.npy,MNTRR,
01_MNTRR_MC_V3_tx3_channel_5.npy,MNTRR,
01_MNTRR_MC_V3_tx3_channel_6.npy,MNTRR,
01_MNTRR_MC_V3_tx3_channel_7.npy,MNTRR,
01_MNTRR_MC_V3_tx3_channel_8.npy,MNTRR,
01_YOGIS_MC_V1_tx1_channel_1.npy,YOGIS,
01_YOGIS_MC_V1_tx1_channel_2.npy,YOGIS,
01_YOGIS_MC_V1_tx1_channel_3.npy,YOGIS,
01_YOGIS_MC_V1_tx1_channel_4.npy,YOGIS,
01_YOGIS_MC_V1_tx1_channel_5.npy,YOGIS,
01_YOGIS_MC_V1_tx1_channel_6.npy,YOGIS,
01_YOGIS_MC_V1_tx1_channel_7.npy,YOGIS,
01_YOGIS_MC_V1_tx1_channel_8.npy,YOGIS,
01_YOGIS_MC_V1_tx2_channel_1.npy,YOGIS,
01_YOGIS_MC_V1_tx2_channel_2.npy,YOGIS,
01_YOGIS_MC_V1_tx2_channel_3.npy,YOGIS,
01_YOGIS_MC_V1_tx2_channel_4.npy,YOGIS,
01_YOGIS_MC_V1_tx2_channel_5.npy,YOGIS,
01_YOGIS_MC_V1_tx2_channel_6.npy,YOGIS,
01_YOGIS_MC_V1_tx2_channel_7.npy,YOGIS,
01_YOGIS_MC_V1_tx2_channel_8.npy,YOGIS,
01_YOGIS_MC_V1_tx3_channel_1.npy,YOGIS,
01_YOGIS_MC_V1_tx3_channel_2.npy,YOGIS,
01_YOGIS_MC_V1_tx3_channel_3.npy,YOGIS,
01_YOGIS_MC_V1_tx3_channel_4.npy,YOGIS,
01_YOGIS_MC_V1_tx3_channel_5.npy,YOGIS,
01_YOGIS_MC_V1_tx3_channel_6.npy,YOGIS,
01_YOGIS_MC_V1_tx3_channel_7.npy,YOGIS,
01_YOGIS_MC_V1_tx3_channel_8.npy,YOGIS,
02_CHAIR_MC_V1_tx1_channel_1.npy,CHAIR,
02_CHAIR_MC_V1_tx1_channel_2.npy,CHAIR,
02_CHAIR_MC_V1_tx1_channel_3.npy,CHAIR,
02_CHAIR_MC_V1_tx1_channel_4.npy,CHAIR,
02_CHAIR_MC_V1_tx1_channel_5.npy,CHAIR,
02_CHAIR_MC_V1_tx1_channel_6.npy,CHAIR,
02_CHAIR_MC_V1_tx1_channel_7.npy,CHAIR,
02_CHAIR_MC_V1_tx1_channel_8.npy,CHAIR,
02_CHAIR_MC_V1_tx2_channel_1.npy,CHAIR,
02_CHAIR_MC_V1_tx2_channel_2.npy,CHAIR,
02_CHAIR_MC_V1_tx2_channel_3.npy,CHAIR,
02_CHAIR_MC_V1_tx2_channel_4.npy,CHAIR,
02_CHAIR_MC_V1_tx2_channel_5.npy,CHAIR,
02_CHAIR_MC_V1_tx2_channel_6.npy,CHAIR,
02_CHAIR_MC_V1_tx2_channel_7.npy,CHAIR,
02_CHAIR_MC_V1_tx2_channel_8.npy,CHAIR,
02_CHAIR_MC_V1_tx3_channel_1.npy,CHAIR,
02_CHAIR_MC_V1_tx3_channel_2.npy,CHAIR,
02_CHAIR_MC_V1_tx3_channel_3.npy,CHAIR,
02_CHAIR_MC_V1_tx3_channel_4.npy,CHAIR,
02_CHAIR_MC_V1_tx3_channel_5.npy,CHAIR,
02_CHAIR_MC_V1_tx3_channel_6.npy,CHAIR,
02_CHAIR_MC_V1_tx3_channel_7.npy,CHAIR,
02_CHAIR_MC_V1_tx3_channel_8.npy,CHAIR,
02_CRW2L_MC_V1_tx1_channel_1.npy,CRW2L,3
02_CRW2L_MC_V1_tx1_channel_2.npy,CRW2L,3
02_CRW2L_MC_V1_tx1_channel_3.npy,CRW2L,3
02_CRW2L_MC_V1_tx1_channel_4.npy,CRW2L,3
02_CRW2L_MC_V1_tx1_channel_5.npy,CRW2L,3
02_CRW2L_MC_V1_tx1_channel_6.npy,CRW2L,3
02_CRW2L_MC_V1_tx1_channel_7.npy,CRW2L,3
02_CRW2L_MC_V1_tx1_channel_8.npy,CRW2L,3
02_CRW2L_MC_V1_tx2_channel_1.npy,CRW2L,3
02_CRW2L_MC_V1_tx2_channel_2.npy,CRW2L,3
02_CRW2L_MC_V1_tx2_channel_3.npy,CRW2L,3
02_CRW2L_MC_V1_tx2_channel_4.npy,CRW2L,3
02_CRW2L_MC_V1_tx2_channel_5.npy,CRW2L,3
02_CRW2L_MC_V1_tx2_channel_6.npy,CRW2L,3
02_CRW2L_MC_V1_tx2_channel_7.npy,CRW2L,3
02_CRW2L_MC_V1_tx2_channel_8.npy,CRW2L,3
02_CRW2L_MC_V1_tx3_channel_1.npy,CRW2L,3
02_CRW2L_MC_V1_tx3_channel_2.npy,CRW2L,3
02_CRW2L_MC_V1_tx3_channel_3.npy,CRW2L,3
02_CRW2L_MC_V1_tx3_channel_4.npy,CRW2L,3
02_CRW2L_MC_V1_tx3_channel_5.npy,CRW2L,3
02_CRW2L_MC_V1_tx3_channel_6.npy,CRW2L,3
02_CRW2L_MC_V1_tx3_channel_7.npy,CRW2L,3
02_CRW2L_MC_V1_tx3_channel_8.npy,CRW2L,3
02_CRW2L_MC_V2_tx1_channel_1.npy,CRW2L,3
02_CRW2L_MC_V2_tx1_channel_2.npy,CRW2L,3
02_CRW2L_MC_V2_tx1_channel_3.npy,CRW2L,3
02_CRW2L_MC_V2_tx1_channel_4.npy,CRW2L,3
02_CRW2L_MC_V2_tx1_channel_5.npy,CRW2L,3
02_CRW2L_MC_V2_tx1_channel_6.npy,CRW2L,3
02_CRW2L_MC_V2_tx1_channel_7.npy,CRW2L,3
02_CRW2L_MC_V2_tx1_channel_8.npy,CRW2L,3
02_CRW2L_MC_V2_tx2_channel_1.npy,CRW2L,2
02_CRW2L_MC_V2_tx2_channel_2.npy,CRW2L,2
02_CRW2L_MC_V2_tx2_channel_3.npy,CRW2L,2
02_CRW2L_MC_V2_tx2_channel_4.npy,CRW2L,2
02_CRW2L_MC_V2_tx2_channel_5.npy,CRW2L,2
02_CRW2L_MC_V2_tx2_channel_6.npy,CRW2L,2
02_CRW2L_MC_V2_tx2_channel_7.npy,CRW2L,2
02_CRW2L_MC_V2_tx2_channel_8.npy,CRW2L,2
02_CRW2L_MC_V2_tx3_channel_1.npy,CRW2L,3
02_CRW2L_MC_V2_tx3_channel_2.npy,CRW2L,3
02_CRW2L_MC_V2_tx3_channel_3.npy,CRW2L,3
02_CRW2L_MC_V2_tx3_channel_4.npy,CRW2L,3
02_CRW2L_MC_V2_tx3_channel_5.npy,CRW2L,3
02_CRW2L_MC_V2_tx3_channel_6.npy,CRW2L,3
02_CRW2L_MC_V2_tx3_channel_7.npy,CRW2L,3
02_CRW2L_MC_V2_tx3_channel_8.npy,CRW2L,3
02_CRW2L_MC_V3_tx1_channel_1.npy,CRW2L,3
02_CRW2L_MC_V3_tx1_channel_2.npy,CRW2L,3
02_CRW2L_MC_V3_tx1_channel_3.npy,CRW2L,3
02_CRW2L_MC_V3_tx1_channel_4.npy,CRW2L,3
02_CRW2L_MC_V3_tx1_channel_5.npy,CRW2L,3
02_CRW2L_MC_V3_tx1_channel_6.npy,CRW2L,3
02_CRW2L_MC_V3_tx1_channel_7.npy,CRW2L,3
02_CRW2L_MC_V3_tx1_channel_8.npy,CRW2L,3
02_CRW2L_MC_V3_tx2_channel_1.npy,CRW2L,3
02_CRW2L_MC_V3_tx2_channel_2.npy,CRW2L,3
02_CRW2L_MC_V3_tx2_channel_3.npy,CRW2L,3
02_CRW2L_MC_V3_tx2_channel_4.npy,CRW2L,3
02_CRW2L_MC_V3_tx2_channel_5.npy,CRW2L,3
02_CRW2L_MC_V3_tx2_channel_6.npy,CRW2L,3
02_CRW2L_MC_V3_tx2_channel_7.npy,CRW2L,3
02_CRW2L_MC_V3_tx2_channel_8.npy,CRW2L,3
02_CRW2L_MC_V3_tx3_channel_1.npy,CRW2L,3
02_CRW2L_MC_V3_tx3_channel_2.npy,CRW2L,3
02_CRW2L_MC_V3_tx3_channel_3.npy,CRW2L,3
02_CRW2L_MC_V3_tx3_channel_4.npy,CRW2L,3
02_CRW2L_MC_V3_tx3_channel_5.npy,CRW2L,3
02_CRW2L_MC_V3_tx3_channel_6.npy,CRW2L,3
02_CRW2L_MC_V3_tx3_channel_7.npy,CRW2L,3
02_CRW2L_MC_V3_tx3_channel_8.npy,CRW2L,3
02_CRW2R_MC_V1_tx1_channel_1.npy,CRW2R,2
02_CRW2R_MC_V1_tx1_channel_2.npy,CRW2R,2
02_CRW2R_MC_V1_tx1_channel_3.npy,CRW2R,2
02_CRW2R_MC_V1_tx1_channel_4.npy,CRW2R,2
02_CRW2R_MC_V1_tx1_channel_5.npy,CRW2R,2
02_CRW2R_MC_V1_tx1_channel_6.npy,CRW2R,2
02_CRW2R_MC_V1_tx1_channel_7.npy,CRW2R,2
02_CRW2R_MC_V1_tx1_channel_8.npy,CRW2R,2
02_CRW2R_MC_V1_tx2_channel_1.npy,CRW2R,3
02_CRW2R_MC_V1_tx2_channel_2.npy,CRW2R,3
02_CRW2R_MC_V1_tx2_channel_3.npy,CRW2R,3
02_CRW2R_MC_V1_tx2_channel_4.npy,CRW2R,3
02_CRW2R_MC_V1_tx2_channel_5.npy,CRW2R,3
02_CRW2R_MC_V1_tx2_channel_6.npy,CRW2R,3
02_CRW2R_MC_V1_tx2_channel_7.npy,CRW2R,3
02_CRW2R_MC_V1_tx2_channel_8.npy,CRW2R,3
02_CRW2R_MC_V1_tx3_channel_1.npy,CRW2R,3
02_CRW2R_MC_V1_tx3_channel_2.npy,CRW2R,3
02_CRW2R_MC_V1_tx3_channel_3.npy,CRW2R,3
02_CRW2R_MC_V1_tx3_channel_4.npy,CRW2R,3
02_CRW2R_MC_V1_tx3_channel_5.npy,CRW2R,3
02_CRW2R_MC_V1_tx3_channel_6.npy,CRW2R,3
02_CRW2R_MC_V1_tx3_channel_7.npy,CRW2R,3
02_CRW2R_MC_V1_tx3_channel_8.npy,CRW2R,3
02_CRW2R_MC_V2_tx1_channel_1.npy,CRW2R,2
02_CRW2R_MC_V2_tx1_channel_2.npy,CRW2R,2
02_CRW2R_MC_V2_tx1_channel_3.npy,CRW2R,2
02_CRW2R_MC_V2_tx1_channel_4.npy,CRW2R,2
02_CRW2R_MC_V2_tx1_channel_5.npy,CRW2R,2
02_CRW2R_MC_V2_tx1_channel_6.npy,CRW2R,2
02_CRW2R_MC_V2_tx1_channel_7.npy,CRW2R,2
02_CRW2R_MC_V2_tx1_channel_8.npy,CRW2R,2
02_CRW2R_MC_V2_tx2_channel_1.npy,CRW2R,3
02_CRW2R_MC_V2_tx2_channel_2.npy,CRW2R,3
02_CRW2R_MC_V2_tx2_channel_3.npy,CRW2R,3
02_CRW2R_MC_V2_tx2_channel_4.npy,CRW2R,3
02_CRW2R_MC_V2_tx2_channel_5.npy,CRW2R,3
02_CRW2R_MC_V2_tx2_channel_6.npy,CRW2R,3
02_CRW2R_MC_V2_tx2_channel_7.npy,CRW2R,3
02_CRW2R_MC_V2_tx2_channel_8.npy,CRW2R,3
02_CRW2R_MC_V2_tx3_channel_1.npy,CRW2R,3
02_CRW2R_MC_V2_tx3_channel_2.npy,CRW2R,3
02_CRW2R_MC_V2_tx3_channel_3.npy,CRW2R,3
02_CRW2R_MC_V2_tx3_channel_4.npy,CRW2R,3
02_CRW2R_MC_V2_tx3_channel_5.npy,CRW2R,3
02_CRW2R_MC_V2_tx3_channel_6.npy,CRW2R,3
02_CRW2R_MC_V2_tx3_channel_7.npy,CRW2R,3
02_CRW2R_MC_V2_tx3_channel_8.npy,CRW2R,3
02_CRW2R_MC_V3_tx1_channel_1.npy,CRW2R,2
02_CRW2R_MC_V3_tx1_channel_2.npy,CRW2R,2
02_CRW2R_MC_V3_tx1_channel_3.npy,CRW2R,2
02_CRW2R_MC_V3_tx1_channel_4.npy,CRW2R,2
02_CRW2R_MC_V3_tx1_channel_5.npy,CRW2R,2
02_CRW2R_MC_V3_tx1_channel_6.npy,CRW2R,2
02_CRW2R_MC_V3_tx1_channel_7.npy,CRW2R,2
02_CRW2R_MC_V3_tx1_channel_8.npy,CRW2R,2
02_CRW2R_MC_V3_tx2_channel_1.npy,CRW2R,3
02_CRW2R_MC_V3_tx2_channel_2.npy,CRW2R,3
02_CRW2R_MC_V3_tx2_channel_3.npy,CRW2R,3
02_CRW2R_MC_V3_tx2_channel_4.npy,CRW2R,3
02_CRW2R_MC_V3_tx2_channel_5.npy,CRW2R,3
02_CRW2R_MC_V3_tx2_channel_6.npy,CRW2R,3
02_CRW2R_MC_V3_tx2_channel_7.npy,CRW2R,3
02_CRW2R_MC_V3_tx2_channel_8.npy,CRW2R,3
02_CRW2R_MC_V3_tx3_channel_1.npy,CRW2R,3
02_CRW2R_MC_V3_tx3_channel_2.npy,CRW2R,3
02_CRW2R_MC_V3_tx3_channel_3.npy,CRW2R,3
02_CRW2R_MC_V3_tx3_channel_4.npy,CRW2R,3
02_CRW2R_MC_V3_tx3_channel_5.npy,CRW2R,3
02_CRW2R_MC_V3_tx3_channel_6.npy,CRW2R,3
02_CRW2R_MC_V3_tx3_channel_7.npy,CRW2R,3
02_CRW2R_MC_V3_tx3_channel_8.npy,CRW2R,3
02_CT2CW_MC_V1_tx1_channel_1.npy,CT2CW,
02_CT2CW_MC_V1_tx1_channel_2.npy,CT2CW,
02_CT2CW_MC_V1_tx1_channel_3.npy,CT2CW,
02_CT2CW_MC_V1_tx1_channel_4.npy,CT2CW,
02_CT2CW_MC_V1_tx1_channel_5.npy,CT2CW,
02_CT2CW_MC_V1_tx1_channel_6.npy,CT2CW,
02_CT2CW_MC_V1_tx1_channel_7.npy,CT2CW,
02_CT2CW_MC_V1_tx1_channel_8.npy,CT2CW,
02_CT2CW_MC_V1_tx2_channel_1.npy,CT2CW,
02_CT2CW_MC_V1_tx2_channel_2.npy,CT2CW,
02_CT2CW_MC_V1_tx2_channel_3.npy,CT2CW,
02_CT2CW_MC_V1_tx2_channel_4.npy,CT2CW,
02_CT2CW_MC_V1_tx2_channel_5.npy,CT2CW,
02_CT2CW_MC_V1_tx2_channel_6.npy,CT2CW,
02_CT2CW_MC_V1_tx2_channel_7.npy,CT2CW,
02_CT2CW_MC_V1_tx2_channel_8.npy,CT2CW,
02_CT2CW_MC_V1_tx3_channel_1.npy,CT2CW,
02_CT2CW_MC_V1_tx3_channel_2.npy,CT2CW,
02_CT2CW_MC_V1_tx3_channel_3.npy,CT2CW,
02_CT2CW_MC_V1_tx3_channel_4.npy,CT2CW,
02_CT2CW_MC_V1_tx3_channel_5.npy,CT2CW,
02_CT2CW_MC_V1_tx3_channel_6.npy,CT2CW,
02_CT2CW_MC_V1_tx3_channel_7.npy,CT2CW,
02_CT2CW_MC_V1_tx3_channel_8.npy,CT2CW,
02_CT2CW_MC_V2_tx1_channel_1.npy,CT2CW,
02_CT2CW_MC_V2_tx1_channel_2.npy,CT2CW,
02_CT2CW_MC_V2_tx1_channel_3.npy,CT2CW,
02_CT2CW_MC_V2_tx1_channel_4.npy,CT2CW,
02_CT2CW_MC_V2_tx1_channel_5.npy,CT2CW,
02_CT2CW_MC_V2_tx1_channel_6.npy,CT2CW,
02_CT2CW_MC_V2_tx1_channel_7.npy,CT2CW,
02_CT2CW_MC_V2_tx1_channel_8.npy,CT2CW,
02_CT2CW_MC_V2_tx2_channel_1.npy,CT2CW,
02_CT2CW_MC_V2_tx2_channel_2.npy,CT2CW,
02_CT2CW_MC_V2_tx2_channel_3.npy,CT2CW,
02_CT2CW_MC_V2_tx2_channel_4.npy,CT2CW,
02_CT2CW_MC_V2_tx2_channel_5.npy,CT2CW,
02_CT2CW_MC_V2_tx2_channel_6.npy,CT2CW,
02_CT2CW_MC_V2_tx2_channel_7.npy,CT2CW,
02_CT2CW_MC_V2_tx2_channel_8.npy,CT2CW,
02_CT2CW_MC_V2_tx3_channel_1.npy,CT2CW,
02_CT2CW_MC_V2_tx3_channel_2.npy,CT2CW,
02_CT2CW_MC_V2_tx3_channel_3.npy,CT2CW,
02_CT2CW_MC_V2_tx3_channel_4.npy,CT2CW,
02_CT2CW_MC_V2_tx3_channel_5.npy,CT2CW,
02_CT2CW_MC_V2_tx3_channel_6.npy,CT2CW,
02_CT2CW_MC_V2_tx3_channel_7.npy,CT2CW,
02_CT2CW_MC_V2_tx3_channel_8.npy,CT2CW,
02_CT2CW_MC_V3_tx1_channel_1.npy,CT2CW,
02_CT2CW_MC_V3_tx1_channel_2.npy,CT2CW,
02_CT2CW_MC_V3_tx1_channel_3.npy,CT2CW,
02_CT2CW_MC_V3_tx1_channel_4.npy,CT2CW,
02_CT2CW_MC_V3_tx1_channel_5.npy,CT2CW,
02_CT2CW_MC_V3_tx1_channel_6.npy,CT2CW,
02_CT2CW_MC_V3_tx1_channel_7.npy,CT2CW,
02_CT2CW_MC_V3_tx1_channel_8.npy,CT2CW,
02_CT2CW_MC_V3_tx2_channel_1.npy,CT2CW,
02_CT2CW_MC_V3_tx2_channel_2.npy,CT2CW,
02_CT2CW_MC_V3_tx2_channel_3.npy,CT2CW,
02_CT2CW_MC_V3_tx2_channel_4.npy,CT2CW,
02_CT2CW_MC_V3_tx2_channel_5.npy,CT2CW,
02_CT2CW_MC_V3_tx2_channel_6.npy,CT2CW,
02_CT2CW_MC_V3_tx2_channel_7.npy,CT2CW,
02_CT2CW_MC_V3_tx2_channel_8.npy,CT2CW,
02_CT2CW_MC_V3_tx3_channel_1.npy,CT2CW,
02_CT2CW_MC_V3_tx3_channel_2.npy,CT2CW,
02_CT2CW_MC_V3_tx3_channel_3.npy,CT2CW,
02_CT2CW_MC_V3_tx3_channel_4.npy,CT2CW,
02_CT2CW_MC_V3_tx3_channel_5.npy,CT2CW,
02_CT2CW_MC_V3_tx3_channel_6.npy,CT2CW,
02_CT2CW_MC_V3_tx3_channel_7.npy,CT2CW,
02_CT2CW_MC_V3_tx3_channel_8.npy,CT2CW,
02_DOWND_MC_V1_tx1_channel_1.npy,DOWND,
02_DOWND_MC_V1_tx1_channel_2.npy,DOWND,
02_DOWND_MC_V1_tx1_channel_3.npy,DOWND,
02_DOWND_MC_V1_tx1_channel_4.npy,DOWND,
02_DOWND_MC_V1_tx1_channel_5.npy,DOWND,
02_DOWND_MC_V1_tx1_channel_6.npy,DOWND,
02_DOWND_MC_V1_tx1_channel_7.npy,DOWND,
02_DOWND_MC_V1_tx1_channel_8.npy,DOWND,
02_DOWND_MC_V1_tx2_channel_1.npy,DOWND,
02_DOWND_MC_V1_tx2_channel_2.npy,DOWND,
02_DOWND_MC_V1_tx2_channel_3.npy,DOWND,
02_DOWND_MC_V1_tx2_channel_4.npy,DOWND,
02_DOWND_MC_V1_tx2_channel_5.npy,DOWND,
02_DOWND_MC_V1_tx2_channel_6.npy,DOWND,
02_DOWND_MC_V1_tx2_channel_7.npy,DOWND,
02_DOWND_MC_V1_tx2_channel_8.npy,DOWND,
02_DOWND_MC_V1_tx3_channel_1.npy,DOWND,
02_DOWND_MC_V1_tx3_channel_2.npy,DOWND,
02_DOWND_MC_V1_tx3_channel_3.npy,DOWND,
02_DOWND_MC_V1_tx3_channel_4.npy,DOWND,
02_DOWND_MC_V1_tx3_channel_5.npy,DOWND,
02_DOWND_MC_V1_tx3_channel_6.npy,DOWND,
02_DOWND_MC_V1_tx3_channel_7.npy,DOWND,
02_DOWND_MC_V1_tx3_channel_8.npy,DOWND,
02_FF2MN_MC_V1_tx1_channel_1.npy,FF2MN,
02_FF2MN_MC_V1_tx1_channel_2.npy,FF2MN,
02_FF2MN_MC_V1_tx1_channel_3.npy,FF2MN,
02_FF2MN_MC_V1_tx1_channel_4.npy,FF2MN,
02_FF2MN_MC_V1_tx1_channel_5.npy,FF2MN,
02_FF2MN_MC_V1_tx1_channel_6.npy,FF2MN,
02_FF2MN_MC_V1_tx1_channel_7.npy,FF2MN,
02_FF2MN_MC_V1_tx1_channel_8.npy,FF2MN,
02_FF2MN_MC_V1_tx2_channel_1.npy,FF2MN,
02_FF2MN_MC_V1_tx2_channel_2.npy,FF2MN,
02_FF2MN_MC_V1_tx2_channel_3.npy,FF2MN,
02_FF2MN_MC_V1_tx2_channel_4.npy,FF2MN,
02_FF2MN_MC_V1_tx2_channel_5.npy,FF2MN,
02_FF2MN_MC_V1_tx2_channel_6.npy,FF2MN,
02_FF2MN_MC_V1_tx2_channel_7.npy,FF2MN,
02_FF2MN_MC_V1_tx2_channel_8.npy,FF2MN,
02_FF2MN_MC_V1_tx3_channel_1.npy,FF2MN,
02_FF2MN_MC_V1_tx3_channel_2.npy,FF2MN,
02_FF2MN_MC_V1_tx3_channel_3.npy,FF2MN,
02_FF2MN_MC_V1_tx3_channel_4.npy,FF2MN,
02_FF2MN_MC_V1_tx3_channel_5.npy,FF2MN,
02_FF2MN_MC_V1_tx3_channel_6.npy,FF2MN,
02_FF2MN_MC_V1_tx3_channel_7.npy,FF2MN,
02_FF2MN_MC_V1_tx3_channel_8.npy,FF2MN,
02_FF2MN_MC_V2_tx1_channel_1.npy,FF2MN,
02_FF2MN_MC_V2_tx1_channel_2.npy,FF2MN,
02_FF2MN_MC_V2_tx1_channel_3.npy,FF2MN,
02_FF2MN_MC_V2_tx1_channel_4.npy,FF2MN,
02_FF2MN_MC_V2_tx1_channel_5.npy,FF2MN,
02_FF2MN_MC_V2_tx1_channel_6.npy,FF2MN,
02_FF2MN_MC_V2_tx1_channel_7.npy,FF2MN,
02_FF2MN_MC_V2_tx1_channel_8.npy,FF2MN,
02_FF2MN_MC_V2_tx2_channel_1.npy,FF2MN,
02_FF2MN_MC_V2_tx2_channel_2.npy,FF2MN,
02_FF2MN_MC_V2_tx2_channel_3.npy,FF2MN,
02_FF2MN_MC_V2_tx2_channel_4.npy,FF2MN,
02_FF2MN_MC_V2_tx2_channel_5.npy,FF2MN,
02_FF2MN_MC_V2_tx2_channel_6.npy,FF2MN,
02_FF2MN_MC_V2_tx2_channel_7.npy,FF2MN,
02_FF2MN_MC_V2_tx2_channel_8.npy,FF2MN,
02_FF2MN_MC_V2_tx3_channel_1.npy,FF2MN,
02_FF2MN_MC_V2_tx3_channel_2.npy,FF2MN,
02_FF2MN_MC_V2_tx3_channel_3.npy,FF2MN,
02_FF2MN_MC_V2_tx3_channel_4.npy,FF2MN,
02_FF2MN_MC_V2_tx3_channel_5.npy,FF2MN,
02_FF2MN_MC_V2_tx3_channel_6.npy,FF2MN,
02_FF2MN_MC_V2_tx3_channel_7.npy,FF2MN,
02_FF2MN_MC_V2_tx3_channel_8.npy,FF2MN,
02_FF2MN_MC_V3_tx1_channel_1.npy,FF2MN,
02_FF2MN_MC_V3_tx1_channel_2.npy,FF2MN,
02_FF2MN_MC_V3_tx1_channel_3.npy,FF2MN,
